"Area","Area Id","Variable Name","Variable Id","Year","Value","Symbol","Md"
"Guinea-Bissau",624,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Guinea-Bissau",624,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Guinea-Bissau",624,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Guinea-Bissau",624,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Guinea-Bissau",624,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1962,,,"[40]",
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Guyana",328,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1962,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1967,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1972,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1977,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1982,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1987,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1992,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,1997,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,2002,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,2007,2.12,"I","","0"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,2012,2.12,"E","","6750"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,2017,2.12,"I","","0"
"Haiti",332,"Ratio between rainfed and irrigated yields",4557,2018,2.12,"I","","0"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1962,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1967,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1972,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1977,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1982,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1987,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1992,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,1997,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,2002,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,2007,1.678,"I","","0"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,2012,1.678,"E","","6750"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,2017,1.678,"I","","0"
"Honduras",340,"Ratio between rainfed and irrigated yields",4557,2018,1.678,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1962,,,"[41]",
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Hungary",348,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1962,,,"[42]",
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Iceland",352,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"India",356,"Ratio between rainfed and irrigated yields",4557,1962,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1967,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1972,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1977,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1982,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1987,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1992,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,1997,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,2002,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,2007,2.175,"I","","0"
"India",356,"Ratio between rainfed and irrigated yields",4557,2012,2.175,"E","","6750"
"India",356,"Ratio between rainfed and irrigated yields",4557,2017,2.175,"I","","0"
"India",356,"Ratio between rainfed and irrigated yields",4557,2018,2.175,"I","","0"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1962,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1967,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1972,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1977,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1982,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1987,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1992,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,1997,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,2002,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,2007,1.614,"I","","0"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,2012,1.614,"E","","6750"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,2017,1.614,"I","","0"
"Indonesia",360,"Ratio between rainfed and irrigated yields",4557,2018,1.614,"I","","0"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1962,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1967,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1972,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1977,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1982,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1987,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1992,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,1997,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,2002,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,2007,2.511,"I","","0"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,2012,2.511,"E","","6750"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,2017,2.511,"I","","0"
"Iran",364,"Ratio between rainfed and irrigated yields",4557,2018,2.511,"I","","0"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1962,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1967,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1972,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1977,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1982,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1987,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1992,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,1997,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,2002,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,2007,2.201,"I","","0"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,2012,2.201,"E","","6750"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,2017,2.201,"I","","0"
"Iraq",368,"Ratio between rainfed and irrigated yields",4557,2018,2.201,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1962,,,"[43]",
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Ireland",372,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1962,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1967,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1972,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1977,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1982,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1987,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1992,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,1997,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,2002,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,2007,1.916,"I","","0"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,2012,1.916,"E","","6750"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,2017,1.916,"I","","0"
"Israel",376,"Ratio between rainfed and irrigated yields",4557,2018,1.916,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1962,,,"[44]",
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Italy",380,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1962,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1967,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1972,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1977,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1982,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1987,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1992,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,1997,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,2002,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,2007,1.52,"I","","0"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,2012,1.52,"E","","6750"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,2017,1.52,"I","","0"
"Jamaica",388,"Ratio between rainfed and irrigated yields",4557,2018,1.52,"I","","0"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1962,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1967,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1972,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1977,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1982,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1987,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1992,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,1997,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,2002,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,2007,1.545,"I","","0"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,2012,1.545,"E","","6750"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,2017,1.545,"I","","0"
"Japan",392,"Ratio between rainfed and irrigated yields",4557,2018,1.545,"I","","0"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1962,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1967,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1972,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1977,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1982,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1987,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1992,1.776,"E","","6750"
"Jordan",400,"Ratio between rainfed and irrigated yields",4557,1997,1.776,"E","","6750"
